client_id;action;timestamp
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:19:27+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:19:27+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:19:27+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:19:27+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:19:27+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:19:27+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:19:27+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:19:27+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:19:28+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:19:28+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:19:28+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:19:28+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:19:28+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:19:28+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:19:28+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:19:28+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:19:28+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:19:28+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:19:28+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:19:28+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:19:28+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:20:28+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:20:28+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:20:28+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:20:28+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:21:31+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:21:32+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:21:32+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:21:32+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:21:33+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:21:33+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:21:33+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:21:33+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:21:33+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:21:33+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:21:33+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:21:33+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:21:33+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:21:33+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:21:33+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:21:33+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:21:33+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:21:33+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:21:33+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:21:33+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:21:34+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:21:34+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:21:50+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:21:50+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:21:50+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:21:50+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:22:17+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:22:17+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:22:17+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:22:17+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:23:36+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:23:39+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:23:39+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:23:39+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:23:39+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:23:40+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:23:40+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:23:40+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:23:40+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:23:40+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:23:40+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:23:40+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:23:40+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:23:40+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:23:40+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:23:40+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:23:40+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:23:40+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:23:40+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:23:40+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:23:41+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:23:41+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:23:41+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:24:15+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:24:15+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:24:15+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:24:16+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:24:18+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:24:18+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:24:18+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:24:18+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:24:18+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:24:18+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:24:18+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:24:19+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:24:19+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:24:19+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:24:19+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:24:19+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:24:19+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:24:19+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:24:19+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:24:19+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:24:19+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:24:19+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:24:19+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:24:19+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:24:28+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:24:30+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:24:30+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:24:30+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:24:32+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:25:42+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:25:44+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:25:44+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:25:44+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:25:44+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:25:45+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:25:45+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:25:45+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:25:45+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:25:45+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:25:45+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:25:45+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:25:45+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:25:45+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:25:45+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:25:45+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:25:45+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:25:45+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:25:45+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:25:45+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:25:45+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:25:45+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:25:46+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:25:46+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:25:46+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:25:46+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:26:28+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:26:28+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:26:28+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:26:28+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:27:50+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:27:51+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:27:52+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:27:52+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:27:52+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:27:52+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:27:52+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:27:52+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:27:52+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:27:52+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:27:52+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:27:52+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:27:52+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:27:52+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:27:52+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:27:53+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:27:53+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:27:53+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:27:53+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:27:53+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:27:53+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:27:53+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:27:53+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:27:53+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:27:53+02:00
eeb0b820c7777b63a8174ed3053ee27b-1;ViewingRessource;2017-03-31 06:27:53+02:00
