client_id;action;timestamp
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T06:40:01+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T06:41:01+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T06:42:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T06:43:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T06:44:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T06:45:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T06:46:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T06:47:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T06:48:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T06:49:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T06:50:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T06:51:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T06:52:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T06:53:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T06:54:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T06:55:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T06:56:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T06:57:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T06:58:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T06:59:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:00:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:01:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:02:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:03:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:04:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:05:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:06:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:07:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:08:01+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:09:01+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:10:01+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:11:01+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:12:01+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:13:01+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:14:01+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:15:01+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:16:01+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:17:01+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:18:01+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:19:01+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:20:01+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:21:01+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:22:01+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:23:01+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:24:01+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:25:01+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:26:01+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:27:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:28:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:29:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:30:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:31:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:32:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:33:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:34:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:35:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:36:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:37:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:38:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:39:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:40:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:41:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:42:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:43:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:44:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:45:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:46:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:47:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:48:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:49:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:50:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:51:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:52:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:53:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:54:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:55:02+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:56:01+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:57:01+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:58:01+02:00
320022e99796ca35dab7e63d48fd5e7-1;ViewingRessource;2017-03-31T07:59:01+02:00
b427f9e66b81cab7b8ae6192a9bb3b17-1;ViewingRessource;2017-03-31T05:11:02+02:00
b427f9e66b81cab7b8ae6192a9bb3b17-1;ViewingRessource;2017-03-31T05:11:02+02:00
b427f9e66b81cab7b8ae6192a9bb3b17-1;ViewingRessource;2017-03-31T05:11:02+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T05:11:05+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T05:18:53+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T05:22:14+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T05:26:16+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T05:28:50+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T05:40:36+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T05:50:34+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T05:51:14+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T06:02:12+02:00
997974a66054690857df941f4d8641e2-1;CollectionNavigation;2017-03-31T06:04:42+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T06:05:57+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T06:07:27+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T06:11:03+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T06:11:15+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T06:29:24+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T06:32:36+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T06:32:49+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T06:34:31+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T06:46:19+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T06:49:06+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T06:51:07+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T06:52:57+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T06:53:39+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T06:58:07+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T07:02:19+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T07:16:46+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T07:19:07+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T07:21:13+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T07:21:43+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T07:24:01+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T07:29:04+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T07:31:28+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T07:32:37+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T07:34:43+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T07:41:44+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T07:48:18+02:00
997974a66054690857df941f4d8641e2-1;ViewingRessource;2017-03-31T07:59:02+02:00
d1ff668af6f47292e3872bcafe634b6f-1;ViewingRessource;2017-03-31T05:11:06+02:00
d1ff668af6f47292e3872bcafe634b6f-1;ViewingRessource;2017-03-31T05:20:02+02:00
cd888414b478ca77ce1e49894dfc0908-1;ViewingRessource;2017-03-31T05:11:18+02:00
cd888414b478ca77ce1e49894dfc0908-1;ViewingRessource;2017-03-31T05:11:24+02:00
cd888414b478ca77ce1e49894dfc0908-1;ViewingRessource;2017-03-31T05:19:04+02:00
cd888414b478ca77ce1e49894dfc0908-2;ViewingRessource;2017-03-31T06:48:53+02:00
cd888414b478ca77ce1e49894dfc0908-2;ViewingRessource;2017-03-31T06:54:08+02:00
cd888414b478ca77ce1e49894dfc0908-2;ViewingRessource;2017-03-31T06:54:09+02:00
cd888414b478ca77ce1e49894dfc0908-2;ViewingRessource;2017-03-31T06:59:56+02:00
cd888414b478ca77ce1e49894dfc0908-2;ViewingRessource;2017-03-31T07:02:02+02:00
cd888414b478ca77ce1e49894dfc0908-2;ViewingRessource;2017-03-31T07:03:04+02:00
cd888414b478ca77ce1e49894dfc0908-2;ViewingRessource;2017-03-31T07:03:32+02:00
cd888414b478ca77ce1e49894dfc0908-2;ViewingRessource;2017-03-31T07:08:23+02:00
cd888414b478ca77ce1e49894dfc0908-2;ViewingRessource;2017-03-31T07:09:42+02:00
cd888414b478ca77ce1e49894dfc0908-2;ViewingRessource;2017-03-31T07:10:22+02:00
cd888414b478ca77ce1e49894dfc0908-2;ViewingRessource;2017-03-31T07:10:43+02:00
a5f9c6052740f296b5d7a0bc9ae4f0bb-1;ViewingRessource;2017-03-31T05:12:51+02:00
a5f9c6052740f296b5d7a0bc9ae4f0bb-1;ViewingRessource;2017-03-31T05:12:51+02:00
a5f9c6052740f296b5d7a0bc9ae4f0bb-1;ViewingRessource;2017-03-31T05:12:53+02:00
a5f9c6052740f296b5d7a0bc9ae4f0bb-1;ViewingRessource;2017-03-31T05:12:56+02:00
a5f9c6052740f296b5d7a0bc9ae4f0bb-1;ViewingRessource;2017-03-31T05:13:05+02:00
a5f9c6052740f296b5d7a0bc9ae4f0bb-1;ViewingRessource;2017-03-31T05:12:52+02:00
a5f9c6052740f296b5d7a0bc9ae4f0bb-1;ViewingRessource;2017-03-31T05:13:06+02:00
9b3ebf1469c03b9ccd29982702cbbeee-1;ViewingRessource;2017-03-31T05:13:32+02:00
9b3ebf1469c03b9ccd29982702cbbeee-1;ViewingRessource;2017-03-31T05:13:33+02:00
9b3ebf1469c03b9ccd29982702cbbeee-1;ViewingRessource;2017-03-31T05:13:32+02:00
9b3ebf1469c03b9ccd29982702cbbeee-1;ViewingRessource;2017-03-31T05:13:33+02:00
9b3ebf1469c03b9ccd29982702cbbeee-1;ViewingRessource;2017-03-31T05:13:33+02:00
9b3ebf1469c03b9ccd29982702cbbeee-1;ViewingRessource;2017-03-31T05:13:33+02:00
9b3ebf1469c03b9ccd29982702cbbeee-1;ViewingRessource;2017-03-31T05:13:32+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:13:48+02:00
fdde8a0df216589901a94f7ff28de17c-1;GallicaSearchEngine;2017-03-31T05:13:48+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:13:51+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:13:57+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:14:10+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:14:12+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:14:20+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:14:22+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:14:24+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:14:25+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:14:27+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:14:46+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:15:20+02:00
fdde8a0df216589901a94f7ff28de17c-1;GallicaSearchEngine;2017-03-31T05:15:22+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:15:23+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:15:23+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:15:23+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:15:23+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:15:31+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:15:31+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:15:32+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:15:32+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:15:32+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:15:32+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:15:32+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:15:33+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:15:33+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:15:36+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:15:36+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:15:36+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:15:36+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:15:36+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:15:37+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:15:37+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:15:37+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:15:37+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:15:37+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:16:14+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:16:14+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:16:14+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:16:14+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:16:14+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:16:14+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:27+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:27+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:28+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:27+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:28+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:28+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:34+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:34+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:34+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:34+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:34+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:36+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:36+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:36+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:36+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:36+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:37+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:37+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:38+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:38+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:38+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:39+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:39+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:39+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:39+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:40+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:40+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:40+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:40+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:40+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:42+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:42+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:42+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:42+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:42+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:42+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:45+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:45+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:45+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:45+02:00
fdde8a0df216589901a94f7ff28de17c-1;ViewingRessource;2017-03-31T05:17:45+02:00
b1f0d5498cd83ebfa340bf8b81bf15f3-1;ViewingRessource;2017-03-31T05:14:35+02:00
b1f0d5498cd83ebfa340bf8b81bf15f3-1;ViewingRessource;2017-03-31T05:16:03+02:00
1324a603c9b8af019a075e9d6b13047d-1;ViewingRessource;2017-03-31T05:14:45+02:00
1324a603c9b8af019a075e9d6b13047d-1;ViewingRessource;2017-03-31T05:16:05+02:00
f83c5a5a0c97753edcc38c72f1ddc1dd-1;GallicaSearchEngine;2017-03-31T05:16:42+02:00
f83c5a5a0c97753edcc38c72f1ddc1dd-1;GallicaSearchEngine;2017-03-31T05:31:42+02:00
f83c5a5a0c97753edcc38c72f1ddc1dd-1;GallicaSearchEngine;2017-03-31T05:46:36+02:00
f83c5a5a0c97753edcc38c72f1ddc1dd-1;GallicaSearchEngine;2017-03-31T06:01:43+02:00
f83c5a5a0c97753edcc38c72f1ddc1dd-1;GallicaSearchEngine;2017-03-31T06:16:40+02:00
f83c5a5a0c97753edcc38c72f1ddc1dd-1;GallicaSearchEngine;2017-03-31T06:31:52+02:00
f83c5a5a0c97753edcc38c72f1ddc1dd-1;GallicaSearchEngine;2017-03-31T06:46:40+02:00
f83c5a5a0c97753edcc38c72f1ddc1dd-1;GallicaSearchEngine;2017-03-31T07:02:04+02:00
f83c5a5a0c97753edcc38c72f1ddc1dd-1;GallicaSearchEngine;2017-03-31T07:16:42+02:00
f83c5a5a0c97753edcc38c72f1ddc1dd-1;GallicaSearchEngine;2017-03-31T07:31:35+02:00
f83c5a5a0c97753edcc38c72f1ddc1dd-1;GallicaSearchEngine;2017-03-31T07:46:40+02:00
37033ecb19d33b3e1186323f725ece37-1;ViewingRessource;2017-03-31T05:17:23+02:00
f2b1dc25fe9a7bebc88c042671ff8fcf-1;GallicaSearchEngine;2017-03-31T05:20:04+02:00
f2b1dc25fe9a7bebc88c042671ff8fcf-1;GallicaSearchEngine;2017-03-31T05:20:08+02:00
f2b1dc25fe9a7bebc88c042671ff8fcf-1;GallicaSearchEngine;2017-03-31T05:20:14+02:00
f2b1dc25fe9a7bebc88c042671ff8fcf-1;GallicaSearchEngine;2017-03-31T05:20:14+02:00
f2b1dc25fe9a7bebc88c042671ff8fcf-1;GallicaSearchEngine;2017-03-31T05:20:15+02:00
f2b1dc25fe9a7bebc88c042671ff8fcf-1;GallicaSearchEngine;2017-03-31T05:20:15+02:00
f2b1dc25fe9a7bebc88c042671ff8fcf-1;GallicaSearchEngine;2017-03-31T05:20:15+02:00
f2b1dc25fe9a7bebc88c042671ff8fcf-1;GallicaSearchEngine;2017-03-31T05:20:16+02:00
f2b1dc25fe9a7bebc88c042671ff8fcf-1;GallicaSearchEngine;2017-03-31T05:20:16+02:00
f2b1dc25fe9a7bebc88c042671ff8fcf-1;GallicaSearchEngine;2017-03-31T05:20:16+02:00
f2b1dc25fe9a7bebc88c042671ff8fcf-1;GallicaSearchEngine;2017-03-31T05:20:16+02:00
f2b1dc25fe9a7bebc88c042671ff8fcf-1;GallicaSearchEngine;2017-03-31T05:20:17+02:00
f2b1dc25fe9a7bebc88c042671ff8fcf-1;ViewingRessource;2017-03-31T05:20:19+02:00
f2b1dc25fe9a7bebc88c042671ff8fcf-1;ViewingRessource;2017-03-31T05:20:19+02:00
f2b1dc25fe9a7bebc88c042671ff8fcf-1;ViewingRessource;2017-03-31T05:20:19+02:00
f2b1dc25fe9a7bebc88c042671ff8fcf-1;ViewingRessource;2017-03-31T05:20:19+02:00
f2b1dc25fe9a7bebc88c042671ff8fcf-1;ViewingRessource;2017-03-31T05:20:20+02:00
f2b1dc25fe9a7bebc88c042671ff8fcf-1;ViewingRessource;2017-03-31T05:20:21+02:00
f2b1dc25fe9a7bebc88c042671ff8fcf-1;GallicaSearchEngine;2017-03-31T05:20:21+02:00
f2b1dc25fe9a7bebc88c042671ff8fcf-1;ViewingRessource;2017-03-31T05:20:22+02:00
f2b1dc25fe9a7bebc88c042671ff8fcf-1;ViewingRessource;2017-03-31T05:20:22+02:00
f2b1dc25fe9a7bebc88c042671ff8fcf-1;ViewingRessource;2017-03-31T05:20:22+02:00
f2b1dc25fe9a7bebc88c042671ff8fcf-1;ViewingRessource;2017-03-31T05:20:23+02:00
f2b1dc25fe9a7bebc88c042671ff8fcf-1;ViewingRessource;2017-03-31T05:20:22+02:00
f2b1dc25fe9a7bebc88c042671ff8fcf-1;ViewingRessource;2017-03-31T05:20:24+02:00
f2b1dc25fe9a7bebc88c042671ff8fcf-1;ViewingRessource;2017-03-31T05:20:23+02:00
f2b1dc25fe9a7bebc88c042671ff8fcf-1;ViewingRessource;2017-03-31T05:20:24+02:00
f2b1dc25fe9a7bebc88c042671ff8fcf-1;ViewingRessource;2017-03-31T05:20:24+02:00
f2b1dc25fe9a7bebc88c042671ff8fcf-1;ViewingRessource;2017-03-31T05:20:25+02:00
f2b1dc25fe9a7bebc88c042671ff8fcf-1;GallicaSearchEngine;2017-03-31T05:20:25+02:00
f2b1dc25fe9a7bebc88c042671ff8fcf-1;GallicaSearchEngine;2017-03-31T05:20:41+02:00
f2b1dc25fe9a7bebc88c042671ff8fcf-1;GallicaSearchEngine;2017-03-31T05:20:47+02:00
